url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow
https://uploads6.wikiart.org/images/paul-cezanne/bibemus-quarry.jpg,0.1116059903470185,0.001,0.2938560147849463,0.1507829850928641,0.1129294202101661,0.2393584707966764,0.001,0.001,0.001,0.0156837335043988,0.0707833852639296,0.001
https://uploads1.wikiart.org/images/paul-cezanne/large-bathers-1900.jpg,0.129386471128053,0.1218420822744599,0.0336959842227869,0.001,0.4742357669772695,0.1111210512847663,0.001,0.1047579591980799,0.001,0.001,0.0199606849145842,0.001
https://uploads0.wikiart.org/images/paula-modersohn-becker/portrait-of-a-young-woman-with-red-hat-1900.jpg,0.5015466514354288,0.001,0.1181725941994796,0.001,0.2146623131139078,0.123269712144989,0.021021443822203,0.001,0.001,0.001,0.0153272852839916,0.001
https://uploads8.wikiart.org/images/william-orpen/the-mirror-1900.jpg,0.2405633179012345,0.001,0.066458811728395,0.001,0.2723836265432099,0.2399953703703703,0.001,0.0664016358024691,0.001,0.001,0.1081972376543209,0.001
https://uploads1.wikiart.org/00116/images/carl-holsoe/051l12102-6m7vs-reshot.jpg,0.3931388864037669,0.001,0.4405021177163037,0.001,0.1389896974690994,0.001,0.001,0.001,0.001,0.001,0.0193692984108299,0.001
https://uploads2.wikiart.org/images/paula-modersohn-becker/landscape-with-birch-trunks.jpg,0.083870005730062,0.0352205683179663,0.1346006146793769,0.0677911652862426,0.2708009584830964,0.0310732927019846,0.1116716674480387,0.0603762827525134,0.001,0.001,0.2015954446007188,0.001
https://uploads3.wikiart.org/images/tivadar-kosztka-csontvary/sunset-over-the-bay-of-naples-1901.jpg,0.395073808620778,0.001,0.3902449592537542,0.001,0.0195315196555789,0.136031561683153,0.001,0.001,0.0521181507867356,0.001,0.001,0.001
https://uploads0.wikiart.org/images/georges-lemmen/la-modiste-1901.jpg,0.3267089543616406,0.0259996533795493,0.3378460716348931,0.001,0.0971352253032929,0.1176115395725014,0.0082273541305603,0.0575203350664355,0.001,0.001,0.0249508665511265,0.001
https://uploads6.wikiart.org/images/victor-borisov-musatov/tapestry-1901.jpg,0.2639664860615929,0.001,0.1345593161337413,0.0513680020212795,0.2443859408775722,0.1361264254232054,0.001,0.001,0.001,0.001,0.0401527694337609,0.1244410600488475
https://uploads4.wikiart.org/images/pablo-picasso/child-with-dove-1901.jpg,0.1362803969335665,0.1522428900026114,0.0263433382341893,0.0754151747673882,0.3704191104767424,0.0088547171633702,0.001,0.001,0.001,0.001,0.2254443724221318,0.001
https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235968.jpg,0.3788632288497876,0.001,0.0892824708978647,0.001,0.3224862840219241,0.001,0.001,0.001,0.001,0.001,0.2013680162304235,0.001
https://uploads2.wikiart.org/images/stefan-luchian/safta-the-flower-girl-1901.jpg,0.0110127029898315,0.001,0.2394755198057369,0.001,0.1432433601456973,0.4594625891637579,0.026749628168159,0.001,0.0404997571710426,0.001,0.0745564425557748,0.001
https://uploads7.wikiart.org/images/paul-gauguin/and-the-gold-of-their-bodies-1901.jpg,0.0922793682225365,0.001,0.4198402640264025,0.0433079207920792,0.2287756907119282,0.1508024139556812,0.0169822159358793,0.001,0.0362461197548326,0.001,0.00776600660066,0.001
https://uploads8.wikiart.org/images/john-william-godward/sweet-dreams-1901.jpg,0.0616279999289432,0.001,0.160168019706417,0.001,0.1828803995760278,0.0636135161861451,0.1242923690926639,0.001,0.067590849069452,0.001,0.3348268464403507,0.001
https://uploads8.wikiart.org/images/othon-friesz/the-cottage-1901.jpg,0.3127250293772032,0.001,0.1290731688209949,0.001,0.2171910693301997,0.0743886408147277,0.001,0.001,0.0158871132001566,0.001,0.2447349784567175,0.001
https://uploads1.wikiart.org/images/tivadar-kosztka-csontvary/the-eastern-railway-station-at-night-1902.jpg,0.5600110200785966,0.001,0.1401320687194834,0.001,0.2704491213237514,0.00176791629482,0.001,0.001,0.001,0.001,0.0206398735833484,0.001
https://uploads4.wikiart.org/images/albert-marquet/unloading-sand-1902.jpg,0.0661937499999999,0.0310594669117647,0.050898575367647,0.0190613511029411,0.5111508731617647,0.1824718290441176,0.001,0.001,0.0155783088235294,0.001,0.0405385110294117,0.0800473345588235
https://uploads1.wikiart.org/images/albert-marquet/notre-dame-in-winter-1902.jpg,0.2907993794102823,0.001,0.0779587386592742,0.001,0.2572772838961694,0.001,0.0176840158770161,0.2727894814768146,0.001,0.001,0.0774911006804435,0.001
https://uploads5.wikiart.org/images/tivadar-kosztka-csontvary/old-fisherman-1902.jpg,0.2980843760307862,0.001,0.204871636430273,0.001,0.4275364559281656,0.001,0.0404403371816016,0.001,0.0136156936045446,0.001,0.0094515008246289,0.001
https://uploads4.wikiart.org/images/tivadar-kosztka-csontvary/rendez-vous-of-lovers-1902.jpg,0.6573448522095405,0.001,0.082197967027607,0.001,0.1183696966149644,0.0313551458394303,0.001,0.001,0.0059125314603453,0.001,0.0988198068481124,0.001
https://uploads4.wikiart.org/00145/images/wojciech-weiss/radiant-sunset-1902.jpg,0.1406711397058823,0.044719669117647,0.1895549632352941,0.001,0.1572198529411765,0.1317169117647059,0.001,0.0465669117647058,0.0386904411764705,0.001,0.2468601102941177,0.001
https://uploads0.wikiart.org/images/gustave-loiseau/etretat-1902-1.jpg,0.0376174107142857,0.0068789732142857,0.0240264732142857,0.001,0.5327251785714285,0.001,0.001,0.022196875,0.001,0.001,0.3705550892857143,0.001
https://uploads1.wikiart.org/images/paula-modersohn-becker/elizabeth-with-hens-under-an-apple-tree-1902.jpg,0.3463208811752539,0.001,0.1145852204926944,0.225673324759354,0.1246539206067195,0.001,0.001,0.001,0.001,0.001,0.1817666529659781,0.001
https://uploads5.wikiart.org/images/tivadar-kosztka-csontvary/castellamare-di-stabia-1902.jpg,0.2133247524752475,0.001,0.0402625742574257,0.001,0.2879833663366337,0.0610368316831683,0.001,0.001,0.001,0.001,0.3903924752475247,0.001
https://uploads8.wikiart.org/images/tivadar-kosztka-csontvary/electric-station-at-jajce-at-night-1903.jpg,0.6391661907117181,0.001,0.0777251892688104,0.001,0.21856043905791,0.0027703983700799,0.002172339014707,0.0455631503764918,0.0023233400845527,0.001,0.0077189531157298,0.001
https://uploads8.wikiart.org/images/charles-cottet/femmes-de-plougastel-au-pardon-de-sainte-anne-la-palud-1903.jpg,0.1839233934800221,0.0293136396147809,0.1625960623862292,0.001,0.3838838681902773,0.1406826315842997,0.0073265277066857,0.001,0.001,0.001,0.0872738770377049,0.001
https://uploads1.wikiart.org/images/tivadar-kosztka-csontvary/shipwreck-1903.jpg,0.425565728818001,0.004485026980024,0.2764465878905552,0.001,0.1838778573215327,0.0338466367285678,0.001,0.001,0.0129761944467606,0.001,0.0578019678145585,0.001
https://uploads0.wikiart.org/images/john-william-godward/contemplation-1903.jpg,0.5563862996867847,0.001,0.1771455857261686,0.001,0.0028950627663843,0.0415716213883265,0.0014031577130122,0.001,0.001,0.001,0.2145982727193236,0.001
https://uploads6.wikiart.org/00144/images/otto-mueller/otto-mueller-t-nzerin-mit-schleier-von-einem-mann-beobachtet-ca1903.jpeg,0.0539458931821502,0.001,0.0379898970254825,0.001,0.7130689799401764,0.0156455520874852,0.1039908210597661,0.001,0.001,0.001,0.0693588567049395,0.001
https://uploads5.wikiart.org/images/gustave-loiseau/port-of-dieppe-1903.jpg,0.0525223335597826,0.001,0.0369234884510869,0.001,0.6810938349184783,0.0144529551630434,0.001,0.001,0.001,0.001,0.2080073879076087,0.001
https://uploads3.wikiart.org/images/tivadar-kosztka-csontvary/springtime-in-mostar-1903.jpg,0.144380378250591,0.0837360914105594,0.1007387706855791,0.001,0.4462093774625689,0.0287364066193853,0.001,0.001,0.0064634357762017,0.001,0.1847355397951142,0.001
https://uploads3.wikiart.org/images/pablo-picasso/the-old-blind-guitarist-1903.jpg,0.4863400136023577,0.001,0.001,0.0888029018363183,0.1923160281115393,0.001,0.001,0.0968327816821582,0.001,0.1084181364769893,0.021290138290637,0.001
https://uploads3.wikiart.org/images/wassily-kandinsky/blue-rider-1903.jpg,0.1388134754104701,0.001,0.1888855615076679,0.3785934460152004,0.1587539403198669,0.0340119901757914,0.001,0.001,0.001,0.001,0.001,0.0949415865710031
https://uploads8.wikiart.org/images/santiago-rusinol/jard-n-de-las-eleg-as-son-moragues-1903.jpg,0.4760781756686076,0.001,0.1317052791240977,0.0536460790125178,0.2688036716761393,0.0378609540081592,0.001,0.001,0.001,0.001,0.001,0.025905840510478
https://uploads3.wikiart.org/images/victor-borisov-musatov/woman-in-blue-dress.jpg,0.1011456356736242,0.0299613851992409,0.001,0.001,0.5437475332068311,0.0220405123339658,0.0723729601518026,0.001,0.001,0.001,0.2247319734345351,0.001
https://uploads7.wikiart.org/images/tivadar-kosztka-csontvary/praying-saviour-1903.jpg,0.001,0.001,0.671384564854174,0.001,0.1495863508489663,0.0272556324049524,0.001,0.001,0.001,0.001,0.1437734518919073,0.001
https://uploads1.wikiart.org/00135/images/stanislaw-wyspianski/wyspia-ski-portret-pagaczewskiego-1904.jpg,0.0216571006018916,0.001,0.1008228306104901,0.001,0.5010259787904844,0.2157751722556606,0.001,0.001,0.001,0.001,0.1537189177414732,0.001
https://uploads6.wikiart.org/images/helene-schjerfbeck/girl-reading-1904.jpg,0.0474607046882648,0.001,0.0682050429066642,0.001,0.7934697455569876,0.001,0.001,0.001,0.001,0.001,0.0828645068480834,0.001
https://uploads3.wikiart.org/images/albert-marquet/the-port-of-marseliles-1904.jpg,0.0932964507321916,0.0100689170182841,0.0365726979399354,0.001,0.1435188053280383,0.0347632166790767,0.001,0.001,0.001,0.001,0.6263310829817159,0.0504488293207578
https://uploads8.wikiart.org/images/guilherme-de-santa-rita/orfeu-nos-infernos-1904.jpg,0.2791202521687906,0.001,0.001,0.001,0.4726837923376106,0.001,0.001,0.001,0.001,0.001,0.2391959554935988,0.001
https://uploads4.wikiart.org/images/tivadar-kosztka-csontvary/coaching-in-athens-at-new-moon-1904.jpg,0.3924511177347244,0.001,0.0968958271236959,0.001,0.1197688524590163,0.0242391952309985,0.2442162444113264,0.0612378539493293,0.001,0.001,0.0561909090909091,0.001
https://uploads4.wikiart.org/images/paul-cezanne/chateau-noir.jpg,0.4687570473915289,0.001,0.0964908251549586,0.0456842264979338,0.314938626678719,0.0252989120609504,0.001,0.0409301782024793,0.001,0.001,0.0029001840134297,0.001
https://uploads3.wikiart.org/images/konstantinos-parthenis/vuew-of-kavala-1904.jpg,0.2689705816135084,0.001,0.230391669793621,0.001,0.3888737711069418,0.0982828517823639,0.001,0.001,0.0064811257035647,0.001,0.001,0.001
https://uploads6.wikiart.org/images/guilherme-de-santa-rita/orfeu-nos-infernos-detail-1904.jpg,0.023907967926867,0.001,0.3889677680508211,0.001,0.1197955570189029,0.1024492988844127,0.0898122675859931,0.001,0.2490017392314842,0.001,0.011040354818717,0.0110250464828013
https://uploads7.wikiart.org/images/kees-van-dongen/trouville-la-mer-1904.jpg,0.0023079535864978,0.001,0.0017868565400843,0.001,0.9787708649789028,0.001,0.001,0.001,0.001,0.001,0.0091343248945147,0.001
https://uploads3.wikiart.org/images/john-william-godward/dolce-far-niente-1904.jpg,0.0969315499999999,0.001,0.31685905,0.001,0.1220053,0.31365455,0.001,0.001,0.07489525,0.001,0.0696542999999999,0.001
https://uploads5.wikiart.org/images/albert-marquet/the-port-of-saint-tropez-1905.jpg,0.127477864025271,0.4277265425337714,0.0999874152737431,0.001,0.2101264314173691,0.0554766798418972,0.001,0.001,0.001,0.001,0.073205066907948,0.001
https://uploads8.wikiart.org/images/tivadar-kosztka-csontvary/valley-of-great-tarpatak-in-the-high-tatras-1905.jpg,0.6771508219377365,0.001,0.0859318519057317,0.0079816846086703,0.1240741998836194,0.001,0.001,0.001,0.001,0.001,0.097861441664242,0.001
https://uploads0.wikiart.org/images/georges-rouault/slaughter-1905.jpg,0.4848154882154882,0.0832079461279461,0.0306732659932659,0.001,0.2677318518518518,0.001,0.0087586531986532,0.0629975757575757,0.0061894949494949,0.001,0.0516257239057239,0.001
https://uploads6.wikiart.org/images/tivadar-kosztka-csontvary/the-mount-of-olives-in-jerusalem-1905.jpg,0.0843411352560656,0.001,0.0548584311753178,0.001,0.5896628431695601,0.0588242416884896,0.001,0.001,0.001,0.001,0.2053133487105669,0.001
https://uploads5.wikiart.org/images/pablo-picasso/girl-on-the-ball-1905.jpg,0.0972226452919149,0.0965855729744192,0.001,0.001,0.5427134812420713,0.001,0.001,0.0398127497740369,0.001,0.001,0.2166655507175574,0.001
https://uploads3.wikiart.org/images/jose-gutierrez-solana/procession-in-toledo.jpg,0.6280221189279733,0.001,0.3072841373534338,0.001,0.0092829815745393,0.0436974874371859,0.0028866331658291,0.001,0.0028266415410385,0.001,0.001,0.001
https://uploads0.wikiart.org/images/mstislav-dobuzhinsky/october-idyll-1905.jpg,0.0778483125458547,0.001,0.0942771460014673,0.0089688187820983,0.1183433602347762,0.1013279530447542,0.001,0.001,0.0241887380777696,0.001,0.456100146735143,0.1149455245781364
https://uploads5.wikiart.org/images/tivadar-kosztka-csontvary/ruins-of-the-ancient-theatre-of-taormina-1905.jpg,0.1302240813953488,0.001,0.0999005232558139,0.0129278023255813,0.3790162674418605,0.2989739069767442,0.001,0.001,0.0107938372093023,0.0356403139534883,0.001,0.0285232674418604
https://uploads7.wikiart.org/images/maxime-maufra/the-port-of-sauzon-1905.jpg,0.1363662855841213,0.001,0.2135347776300236,0.001,0.3271506414992119,0.1424815245764381,0.001,0.001,0.001,0.001,0.1734667707102049,0.001
https://uploads3.wikiart.org/images/william-orpen/lottie-of-paradise-walk-1905.jpg,0.5733037840746056,0.0033477403156384,0.2117163378766141,0.001,0.0880302905308464,0.0305106527977044,0.001,0.001,0.0262492826398852,0.001,0.0618419117647059,0.001
https://uploads4.wikiart.org/images/bertalan-por/woman-with-a-hat-1905.jpg,0.6368219839142091,0.001,0.2933375871313672,0.001,0.036622091152815,0.0144949061662198,0.001,0.001,0.001,0.001,0.0117234316353887,0.001
https://uploads6.wikiart.org/images/william-orpen/the-spanish-woman-1905.jpg,0.6227571770894215,0.001,0.1845840853302163,0.001,0.0870385739333722,0.001,0.0615951198129748,0.001,0.001,0.001,0.0370250438340152,0.001
https://uploads3.wikiart.org/images/j-zsef-rippl-r-nai/uncle-piacsek-in-front-of-the-black-sideboard-1906.jpg,0.1572474280300134,0.007654597345676,0.2077605710804242,0.001,0.2497194380931862,0.2047908926432739,0.0098323615329195,0.001,0.0214501555575632,0.001,0.0799511041922936,0.0585934515246494
https://uploads4.wikiart.org/images/marie-laurencin/self-portrait-1906.jpg,0.0036959871589085,0.001,0.001,0.001,0.4868151239522026,0.0069734617442482,0.001,0.001,0.001,0.001,0.4945154271446406,0.001
https://uploads5.wikiart.org/images/mstislav-dobuzhinsky/glassmakers-street-in-vilno-1906.jpg,0.0495248176979021,0.001,0.0542404553812297,0.2261180584042353,0.4094915183074257,0.001,0.001,0.001,0.001,0.001,0.1461691657296185,0.1084559844795884
https://uploads2.wikiart.org/images/cuno-amiet/stillleben-mit-drei-vasen-1906.jpg,0.055399320910973,0.0123732505175983,0.0317445962732919,0.0914623436853002,0.1183531262939958,0.0551824927536232,0.001,0.001,0.001,0.0196431304347826,0.5996870890269151,0.0131546501035196
https://uploads0.wikiart.org/images/gustave-loiseau/la-banche-1906.jpg,0.1660523286937901,0.0788263216006423,0.0275015926124197,0.0660664179603854,0.3669489126070663,0.0344435091006424,0.001,0.001,0.001,0.001,0.2551609174250535,0.001
https://uploads3.wikiart.org/images/john-william-godward/nerissa-1906.jpg,0.0756457541312446,0.001,0.3823024548667494,0.001,0.1149686120928455,0.1777125799980896,0.0653950138504155,0.001,0.1011351418473588,0.001,0.0778404432132964,0.001
https://uploads7.wikiart.org/images/robert-delaunay/man-with-a-tulip-also-known-as-portrait-of-jean-metzinger.jpg,0.1893945687060018,0.2792927933459678,0.0134249712072381,0.0241135944983421,0.0947152387558871,0.0938577222685045,0.0387782741601972,0.0298522325592201,0.0382831116760872,0.0295718590996744,0.1229017893000454,0.0458138444228337
https://uploads0.wikiart.org/images/edvard-weie/view-over-wilder-s-square-christianshavn-1906.jpg,0.2534992812982998,0.001,0.3182022102009273,0.001,0.3618376043276661,0.0584609041731066,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads4.wikiart.org/images/richard-gerstl/portrait-of-arnold-schonberg.jpg,0.0998379742363041,0.001,0.4419652051641982,0.001,0.3520753526035848,0.0268849848645448,0.001,0.001,0.0070210392375932,0.001,0.0662154438937749,0.001
https://uploads6.wikiart.org/images/auguste-herbin/flowers-1906.jpg,0.3044337840112202,0.071212203833567,0.0930433548387096,0.0328746629266012,0.2463565666199158,0.0796409200561009,0.001,0.0435020140252454,0.0208653127629733,0.001,0.1050711809256662,0.001
https://uploads8.wikiart.org/images/henri-matisse/the-young-sailor-ii-1906.jpg,0.3929899063198245,0.001,0.0439126403323562,0.001,0.1481893774470615,0.1821326582347675,0.1674408256974765,0.001,0.0082127530765498,0.001,0.0521218388919637,0.001
https://uploads8.wikiart.org/images/helene-schjerfbeck/maria-1906.jpg,0.470482971577444,0.001,0.0161339203038435,0.001,0.2359653546149379,0.0176283174035186,0.001,0.001,0.001,0.001,0.2527894361002558,0.001
https://uploads8.wikiart.org/images/albert-marquet/july-14th-at-havre-1906.jpg,0.4038452019891945,0.0387983699656188,0.0530886726424361,0.014637469302554,0.2589844333251473,0.0047577725933202,0.001,0.001,0.052993894277996,0.001,0.1630080703585462,0.0068861155451866
https://uploads0.wikiart.org/images/hilma-af-klint/chaos-nr-2-1906.jpg,0.2539344155844155,0.001,0.0408720933828076,0.001,0.4449278911564625,0.0290376314162028,0.001,0.001,0.001,0.001,0.2206573902288187,0.0045705782312925
https://uploads7.wikiart.org/images/albert-marquet/the-port-le-havre-1906.jpg,0.2871502192531689,0.091021726618705,0.085411551901336,0.001,0.2235843165467625,0.0340831072285029,0.0164944056183624,0.001,0.0102055943816375,0.001,0.2458904727646454,0.003158605686879
https://uploads1.wikiart.org/images/albert-marquet/posters-at-trouville-1906.jpg,0.0639331668400971,0.1858053485952133,0.0807596670135275,0.0264102428026361,0.2021623517169615,0.2211726985778703,0.001,0.001,0.0562198785986819,0.001,0.0758128130419701,0.0847238328130419
https://uploads2.wikiart.org/images/gabriele-munter/portrait-of-wassily-kandinsky-1906.jpg,0.2479477911646586,0.001,0.2186941365461847,0.001,0.3015599999999999,0.2089081124497991,0.001,0.001,0.001,0.001,0.0158899598393574,0.001
