url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance
https://uploads7.wikiart.org/images/pisanello/portrait-of-leonillo-d-este.jpg,0.5692259133389975,0.001,0.2411681520815632,0.001,0.1034661767204758,0.0607511257434154,0.001,0.001,0.001,0.001,0.018388632115548,0.001,0.5,0.5,0.5,0.5,0.5,0.01619403675578548,0.5,0.5,0.5,0.5,0.01619403675578548,0.5,0.01619403675578548,0.01619403675578548,29.358745369278925,5.448901560378699,2.3505399386591512,0.17602474497320963,0.07593332136157456,0.4272493134672307,0.01619403675578548,30.3755628717077,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30391927782497863,0.004,0.6910807221750213,0.2999192778249786,60.783855564995726,3,0.16165497606967455,0.003,4,0.0,0.0,1.0,0.8383450239303254
https://uploads8.wikiart.org/images/jan-van-eyck/virgin-and-child-with-saints-and-donor-1441.jpg,0.4197593940070026,0.001,0.2791709695330188,0.001,0.1096634801877153,0.1024002109389063,0.001,0.001,0.0246343531249128,0.001,0.0583715922084441,0.001,12.3171765624564,12.3171765624564,12.3171765624564,12.3171765624564,0.5,0.009671160154507296,0.5,0.5,0.5,0.5,0.009671160154507296,0.5,0.009671160154507296,0.009671160154507296,7.070037679523482,3.793115789373122,1.498225867964286,0.5274693341419413,0.2083427569449335,0.3914162854577665,0.23824277437371894,51.20010546945315,0.5,0.5,0.5,12.3171765624564,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40720553359683787,0.004,0.587794466403162,0.40320553359683786,81.44110671936757,4,0.1282357925762292,0.026634353124912802,5,0.0,0.0,1.0,0.8717642074237708
https://uploads5.wikiart.org/images/filippo-lippi/annunciation.jpg,0.3594372613919746,0.026255857326381,0.1293183012166553,0.001,0.3491391551424469,0.0270375666893372,0.001,0.001,0.0044635623063553,0.001,0.0993482959268495,0.001,0.16376525063605354,2.2317811531776504,2.2317811531776504,2.2317811531776504,13.127928663190499,0.9364527819871832,13.127928663190499,13.127928663190499,0.5,0.5,0.03566643322083667,0.5,0.03566643322083667,0.03566643322083667,3.581897012521191,1.0265554597735433,2.7581487637289492,0.2837394632040844,0.7623510665756923,2.679126046632545,0.15919934692666504,13.5187833446686,13.127928663190499,0.5,0.5,2.2317811531776504,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618194302123478,0.029255857326381002,0.8079247124612711,0.1325635728859668,5.3483670439988655,3,0.12773624895829552,0.0317194196327363,4,0.0,0.0,1.0,0.8722637510417045
https://uploads3.wikiart.org/images/konrad-witz/the-miraculous-draught-of-fishes-peter-s-altar-table-1444.jpg,0.1460870705842188,0.001,0.2322030624546579,0.001,0.3171396828191012,0.0849919109802415,0.001,0.001,0.0374067543635044,0.001,0.1761715187982759,0.001,18.7033771817522,18.7033771817522,18.7033771817522,18.7033771817522,0.5,0.011629000781594115,0.5,0.5,0.5,0.5,0.011629000781594115,0.5,0.011629000781594115,0.011629000781594115,0.8245516636934785,0.45919160190803987,0.6264371876017828,0.5537552474975262,0.7554425612765236,1.3599293228868434,0.43500317573009173,42.49595549012075,0.5,0.5,0.5,18.7033771817522,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556017277984038,0.004,0.6393982722015958,0.3516017277984038,71.12034555968076,4,0.10494809579431923,0.0394067543635044,5,0.0,0.0,1.0,0.8950519042056808
https://uploads3.wikiart.org/images/domenico-veneziano/the-stigmatization-of-st-francis.jpg,0.103608175992084,0.001,0.1480376537456997,0.001,0.5660094094094094,0.0517840162001081,0.001,0.001,0.0023584388986687,0.001,0.1222023057540298,0.001,1.17921944933435,1.17921944933435,1.17921944933435,1.17921944933435,0.5,0.018945129074849597,0.5,0.5,0.5,0.5,0.018945129074849597,0.5,0.018945129074849597,0.018945129074849597,0.8409597154694087,0.18272743674571665,0.6951812068168276,0.21552077218844454,0.8199424956228942,3.7977611374316265,0.04468092935042464,25.89200810005405,0.5,0.5,0.5,1.17921944933435,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031801088444765,0.004,0.7918198911555232,0.19918010884447648,40.6360217688953,4,0.1547335530745908,0.004358438898668699,5,0.0,0.0,1.0,0.8452664469254092
https://uploads4.wikiart.org/images/filippo-lippi/coronation-of-the-virgin-1445.jpg,0.1456457894479487,0.001,0.5473638550682118,0.001,0.0575050393623783,0.1658657063224292,0.001,0.001,0.001,0.001,0.0766196097990318,0.001,0.5,0.5,0.5,0.5,0.5,0.005992843119410842,0.5,0.5,0.5,0.5,0.005992843119410842,0.5,0.005992843119410842,0.005992843119410842,1.8764045558209625,2.489457165319101,0.265600637426826,1.3096241047621975,0.13972403376130793,0.1048665750502924,0.005992843119410842,82.9328531612146,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715229561390641,0.004,0.2797704386093588,0.711229561390641,143.04591227812818,3,0.15115730745853811,0.003,5,1.0,0.0,0.0,0.8488426925414618
https://uploads1.wikiart.org/images/domenico-veneziano/st-john-in-the-desert.jpg,0.1537837291116974,0.001,0.1217150043975374,0.001,0.373476868953386,0.0067368302550571,0.0952058434476693,0.0272197994722955,0.0051223148636763,0.001,0.2127396094986807,0.001,2.56115743183815,2.56115743183815,2.56115743183815,0.18151492779759404,0.5,0.12925189865014297,0.5,0.03543611289590274,0.03543611289590274,0.5,0.12925189865014297,0.03543611289590274,0.12925189865014297,3.518210762670353,0.7194910174693036,0.41066282556116984,1.253177880461238,0.5680981313832819,1.7336071537715716,3.043449093995883,0.66206892161401,3.3684151275285497,0.5,0.5,0.28293291235580276,0.05324328211375807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13457414951627078,0.0302197994722955,0.7400002075637642,0.10435435004397528,4.310538561776865,4,0.111711850496369,0.0071223148636763,5,0.0,0.0,1.0,0.888288149503631
https://uploads0.wikiart.org/images/dirk-bouts/polyptych-of-the-virgin-the-annunciation-the-visitation-the-adoration-of-the-angels-and-the.jpg,0.5421639439050701,0.0068221301690039,0.1515589787846098,0.001,0.2182697619561308,0.0093154002157497,0.001,0.001,0.001,0.001,0.0658697849694354,0.001,0.12784241356179626,0.5,0.5,0.5,3.41106508450195,0.6613539006065682,3.41106508450195,3.41106508450195,0.5,0.5,0.09694243355417133,0.5,0.09694243355417133,0.09694243355417133,8.107756652019749,2.472588737582251,3.5537989846570976,0.30040523773913674,0.4317660323515508,1.4307238006901886,0.09694243355417133,4.657700107874851,3.41106508450195,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628743790003595,0.009822130169003903,0.8263034908306363,0.1530522488313556,15.050121968302925,3,0.15429905175911066,0.008822130169003902,4,0.0,0.0,1.0,0.8457009482408894
https://uploads3.wikiart.org/images/jean-fouquet/portrait-of-charles-vii-king-of-france.jpg,0.6395144549464398,0.001,0.2070107624448645,0.001,0.0883864314219701,0.0214842428061331,0.001,0.001,0.001,0.001,0.0366041083805923,0.001,0.5,0.5,0.5,0.5,0.5,0.044475591578615525,0.5,0.5,0.5,0.5,0.044475591578615525,0.5,0.044475591578615525,0.044475591578615525,17.006504940202145,7.154491400685394,3.074429646956128,0.4095040801863296,0.1759721850464089,0.42491278039230246,0.044475591578615525,10.742121403066548,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304950052509976,0.004,0.7645049947490021,0.22649500525099758,46.09900105019952,2,0.17751043519065637,0.003,3,0.0,0.0,1.0,0.8224895648093437
https://uploads0.wikiart.org/images/pisanello/apparition-of-the-virgin-to-sts-anthony-abbot-and-george.jpg,0.3829533991393409,0.001,0.1983352742625821,0.001,0.1639587463607576,0.1996898449189797,0.001,0.001,0.001,0.001,0.0480627353183394,0.001,0.5,0.5,0.5,0.5,0.5,0.0049828131583025985,0.5,0.5,0.5,0.5,0.0049828131583025985,0.5,0.0049828131583025985,0.0049828131583025985,7.805382163358407,2.321510120486964,1.9211521922350818,0.2913621519239015,0.24111505350040005,0.8225275078247145,0.0049828131583025985,99.84492245948985,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000251191815618,0.004,0.5949748808184379,0.3960251191815618,80.00502383631236,4,0.11962872592389544,0.003,4,0.0,0.0,1.0,0.8803712740761046
https://uploads5.wikiart.org/images/paolo-uccello/creation-of-adam-1445.jpg,0.001,0.001,0.2953585191981931,0.001,0.4685252540937323,0.1701988354037267,0.001,0.001,0.001,0.001,0.0579173913043478,0.001,0.5,0.5,0.5,0.5,0.5,0.005841161230108647,0.5,0.5,0.5,0.5,0.005841161230108647,0.5,0.005841161230108647,0.005841161230108647,0.016972917127887246,0.0021298108914933208,0.003374291391067583,0.1233530908068805,0.19543015487135326,1.5809407313862327,0.005841161230108647,85.09941770186336,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46755735460191983,0.004,0.5274426453980801,0.4635573546019198,93.51147092038396,3,0.14598781428641522,0.003,4,0.0,0.0,1.0,0.8540121857135847
https://uploads5.wikiart.org/images/petrus-christus/potrait-of-a-carthusian-1446.jpg,0.3882900497512438,0.001,0.2469858706467662,0.001,0.0395330348258706,0.073154527363184,0.001,0.001,0.001,0.001,0.2450365174129353,0.001,0.5,0.5,0.5,0.5,0.5,0.013485353296128981,0.5,0.5,0.5,0.5,0.013485353296128981,0.5,0.013485353296128981,0.013485353296128981,1.5781805637394768,9.579594802593313,1.5657748916845688,6.045353338717642,0.9881067690423703,0.15941648095823127,0.013485353296128981,36.577263681591994,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221403980099502,0.004,0.6728596019900497,0.3181403980099502,64.42807960199004,3,0.12760688013183474,0.003,4,0.0,0.0,1.0,0.8723931198681653
https://uploads6.wikiart.org/images/petrus-christus/edward-grimston-1446.jpg,0.5322907628853744,0.001,0.3527396840126136,0.001,0.0442393751466776,0.0616494600915538,0.001,0.001,0.001,0.001,0.0020807178637806,0.001,0.5,0.5,0.5,0.5,0.5,0.015961829496034505,0.5,0.5,0.5,0.5,0.015961829496034505,0.5,0.015961829496034505,0.015961829496034505,172.78140564035843,11.766094495327398,1.5047527516488481,0.04599351465475334,0.005882059485602996,0.1250619513333995,0.015961829496034505,30.8247300457769,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163891441041674,0.004,0.5786108558958326,0.4123891441041674,83.27782882083348,2,0.16588010610750772,0.003,3,0.0,0.0,1.0,0.8341198938924923
https://uploads1.wikiart.org/images/andrea-del-castagno/the-last-supper-1447.jpg,0.0446503251493032,0.0235589382879893,0.3422566423357664,0.001,0.1669543463835434,0.242224100862641,0.001,0.001,0.001,0.001,0.1743556469807565,0.001,0.04071837260526267,0.5,0.5,0.5,11.77946914399465,0.09686103558172483,11.77946914399465,11.77946914399465,0.5,0.5,0.004111434666438514,0.5,0.004111434666438514,0.004111434666438514,0.2546272442210151,0.26584798852027897,0.130078546610111,1.0381133369576219,0.5079454422041613,0.48638343965455494,0.004111434666438514,121.1120504313205,11.77946914399465,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864807431984074,0.026558938287989303,0.38596031851360313,0.5599218049104181,21.280962897398936,4,0.11302916712363983,0.025558938287989302,4,1.0,0.0,0.0,0.8869708328763601
https://uploads4.wikiart.org/images/filippo-lippi/coronation-of-the-virgin-1447.jpg,0.3408459684200691,0.001,0.3464930673642903,0.001,0.2061417733345791,0.0545516677567037,0.001,0.001,0.0114599411379986,0.001,0.0345075819863589,0.001,5.7299705689993,5.7299705689993,5.7299705689993,5.7299705689993,0.5,0.018001259734984735,0.5,0.5,0.5,0.5,0.018001259734984735,0.5,0.018001259734984735,0.018001259734984735,9.599244706412657,1.6454719052227509,0.9808712760958399,0.16658919845501968,0.09930437533069769,0.593225571083042,0.20629337697274933,27.275833878351847,0.5,0.5,0.5,5.7299705689993,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135046762589926,0.004,0.5814953237410071,0.4095046762589926,82.70093525179853,3,0.129002101152265,0.013459941137998602,4,1.0,0.0,0.0,0.870997898847735
https://uploads8.wikiart.org/images/petrus-christus/st-eligius-as-a-goldsmith-showing-a-ring-to-the-engaged-couple-1449.jpg,0.4449916718480138,0.001,0.429073609671848,0.001,0.0069015509499136,0.0797618583765112,0.001,0.001,0.0220193160621761,0.001,0.0112519930915371,0.001,11.009658031088051,11.009658031088051,11.009658031088051,11.009658031088051,0.5,0.012382082583315595,0.5,0.5,0.5,0.5,0.012382082583315595,0.5,0.012382082583315595,0.012382082583315595,36.319941459596954,56.31700341726957,1.0346872299082672,1.424023354764312,0.026162947082762233,0.016047371414348297,0.27264498990999203,39.8809291882556,0.5,0.5,0.5,11.009658031088051,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318547841105353,0.004,0.46314521588946456,0.5278547841105353,106.37095682210706,2,0.15963903560928566,0.024019316062176103,3,0.0,0.0,1.0,0.8403609643907144
https://uploads1.wikiart.org/images/pisanello/portrait-of-a-princess-of-the-house-of-este-1449.jpg,0.43658094851577,0.001,0.2448666743970315,0.001,0.0975545454545454,0.1636078559833024,0.0319594909554731,0.001,0.01251081864564,0.001,0.0079196660482374,0.001,6.255409322819999,6.255409322819999,6.255409322819999,6.255409322819999,0.5,0.006075044195347752,0.5,0.5,0.5,0.5,0.006075044195347752,0.5,0.006075044195347752,0.006075044195347752,48.94588498658445,4.42984082065628,1.775681676202967,0.08035820176239411,0.03221122206846354,0.39677823639088206,0.0760037761922437,81.80392799165121,0.5,0.5,0.030340274409909985,0.379581670801336,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219853490259739,0.004,0.5420551600185528,0.4179853490259739,84.39706980519477,3,0.13062648727631346,0.014510818645640002,4,0.0,0.0,1.0,0.8693735127236866
https://uploads2.wikiart.org/images/benozzo-gozzoli/madonna-and-child-giving-blessings.jpg,0.1279028496972828,0.001,0.4887286575982567,0.001,0.1837589697507497,0.1573174542554506,0.001,0.001,0.001,0.001,0.03529206869826,0.001,0.5,0.5,0.5,0.5,0.5,0.0063164229408746424,0.5,0.5,0.5,0.5,0.0063164229408746424,0.5,0.0063164229408746424,0.0063164229408746424,3.524264509711319,0.6922686886045694,0.2611708498427438,0.19101680825494424,0.07206453645441237,0.3752260908151597,0.0063164229408746424,78.6587271277253,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480461118537073,0.004,0.34695388814629247,0.6440461118537073,129.60922237074146,4,0.1389394882899932,0.003,4,1.0,0.0,0.0,0.8610605117100067
https://uploads7.wikiart.org/images/jacopo-bellini/the-madonna-of-humility-adored-by-leonello-d-este.jpg,0.3752481934675787,0.0342016847205208,0.2825037782335209,0.001,0.1655601420450635,0.0507950476924559,0.001,0.001,0.021938207644557,0.001,0.0647529461963029,0.001,0.6232147074417758,10.9691038222785,10.9691038222785,10.9691038222785,17.100842360260398,0.6603273139857032,17.100842360260398,17.100842360260398,0.5,0.5,0.019306865126135466,0.5,0.019306865126135466,0.019306865126135466,5.706941136101942,2.2529291153345308,1.323609144843524,0.38876615618389504,0.22840241001291403,0.5839786089506444,0.42355801610261595,25.39752384622795,17.100842360260398,0.5,0.5,10.9691038222785,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562370335705338,0.0372016847205208,0.6055612817089451,0.319035348850013,9.325165530701685,3,0.1201129814733826,0.0571398923650778,5,0.0,0.0,1.0,0.8798870185266174
https://uploads6.wikiart.org/images/rogier-van-der-weyden/saint-ivo-1450.jpg,0.4783634909978639,0.001,0.264228485403316,0.001,0.0634547451937747,0.0796359963381141,0.001,0.001,0.001,0.001,0.1073172820669311,0.001,0.5,0.5,0.5,0.5,0.5,0.012401409363219233,0.5,0.5,0.5,0.5,0.012401409363219233,0.5,0.012401409363219233,0.012401409363219233,4.416317339852332,7.421695478893402,1.8035901772407557,1.665002037387563,0.4046220069603028,0.23924558893922393,0.012401409363219233,39.817998169057056,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34586448174143014,0.004,0.6491355182585697,0.34186448174143014,69.17289634828603,3,0.1405961664708136,0.003,5,0.0,0.0,1.0,0.8594038335291864
https://uploads5.wikiart.org/images/andrea-del-castagno/dante-alighieri.jpg,0.0888963963963964,0.001,0.4865441441441441,0.001,0.1159646718146718,0.1197253024453024,0.001,0.001,0.001,0.001,0.1818694851994851,0.001,0.5,0.5,0.5,0.5,0.5,0.008283267713933248,0.5,0.5,0.5,0.5,0.008283267713933248,0.5,0.008283267713933248,0.008283267713933248,0.4861193561048353,0.760027750406986,0.1823350715296744,1.5549095498481258,0.37303183185339367,0.23785471163486366,0.008283267713933248,59.862651222651195,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082694465894465,0.004,0.3867305534105533,0.6042694465894465,121.6538893178893,4,0.13606368085119772,0.003,5,1.0,0.0,0.0,0.8639363191488023
https://uploads2.wikiart.org/images/andrea-del-castagno/queen-esther.jpg,0.0451036376537369,0.001,0.2999237464522232,0.001,0.1907763859981078,0.2138464664143803,0.001,0.0170304635761589,0.001,0.001,0.2273192999053926,0.001,0.5,0.5,0.5,0.0554616910306326,0.5,0.004654486604733226,0.5,0.0554616910306326,0.0554616910306326,0.5,0.004654486604733226,0.0554616910306326,0.004654486604733226,0.07926806458762872,0.19754632075530296,0.23518869343059745,0.14988394297722155,1.1853351950622089,0.7554049907506499,0.633969197337495,0.004654486604733226,106.92323320719015,0.5,0.5,8.51523178807945,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157702128666035,0.020030463576158904,0.4631993235572373,0.4957397492904446,24.524909353463052,4,0.10906851819449559,0.003,4,1.0,0.0,0.0,0.8909314818055044
https://uploads8.wikiart.org/images/andrea-del-castagno/giovanni-boccaccio.jpg,0.0350307528285465,0.001,0.2326361270670148,0.001,0.2409017058311575,0.1429572845953002,0.001,0.001,0.001,0.001,0.3414741296779809,0.001,0.5,0.5,0.5,0.5,0.5,0.0069465050192579645,0.5,0.5,0.5,0.5,0.0069465050192579645,0.5,0.0069465050192579645,0.0069465050192579645,0.10228729644917986,0.14481399669416659,0.14993722618291172,1.4116234877497018,1.4615639026580614,1.0310978394281407,0.0069465050192579645,71.4786422976501,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37759341166231497,0.004,0.6174065883376849,0.37359341166231497,75.51868233246299,4,0.1180026081130199,0.003,4,0.0,0.0,1.0,0.8819973918869801
https://uploads4.wikiart.org/images/rogier-van-der-weyden/braque-family-triptych-1450(1).jpg,0.2544241749339596,0.001,0.3310836372174934,0.001,0.0887252362782506,0.1349190936307602,0.001,0.0152994658056941,0.001,0.001,0.1473620358086293,0.0231863563252128,0.5,0.5,0.04134562422523979,0.0613517039098703,0.04134562422523979,0.0073573180433104905,0.5,0.0613517039098703,1.422522468013204,11.5931781626064,0.17058939775011445,0.0613517039098703,0.0073573180433104905,0.11256303582524506,1.7148873264460913,2.8355921420474655,0.766144869605027,1.642369994453276,0.44374976449717896,0.26717738043847455,0.0073573180433104905,5.578314146067355,0.5,0.5,7.64973290284705,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49018908717346643,0.018299465805694103,0.4905114470208395,0.47188962136777235,25.399101307189618,4,0.10785108639565552,0.0251863563252128,5,1.0,0.0,0.0,0.8921489136043445
https://uploads4.wikiart.org/images/jean-fouquet/madonna-and-child-left-panel-of-diptych-de-melun.jpg,0.1795663912647861,0.001,0.3145861656050955,0.001,0.0931932556869881,0.001,0.1743414085532302,0.0846824313011829,0.0267976778889899,0.001,0.121832669699727,0.001,13.398838944494951,13.398838944494951,13.398838944494951,0.31275580631918815,0.5,0.5,0.5,0.011671004018138715,0.011671004018138715,0.5,0.5,0.011671004018138715,0.5,42.34121565059145,1.4618781119367399,1.9063614475913215,0.5689932285862115,1.2934330468901822,0.38605199776780036,0.2953020944638119,13.398838944494951,0.5,0.5,0.5,0.48295740293129324,0.15283142818403136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433838434940854,0.0876824313011829,0.3945923166515012,0.2557014121929025,3.8720616750784225,4,0.09560881666456926,0.028797677888989903,6,1.0,0.0,0.0,0.9043911833354308
